"lon","lat","bathy"
203.147632311978,63.2387096774194,421
203.231197771588,63.2387096774194,333
203.314763231198,63.2387096774194,230
203.398328690808,63.2387096774194,250
203.481894150418,63.2387096774194,270
203.565459610028,63.2387096774194,319
203.649025069638,63.2387096774194,351
203.732590529248,63.2387096774194,451
203.816155988858,63.2387096774194,640
203.899721448468,63.2387096774194,675
203.983286908078,63.2387096774194,764
204.066852367688,63.2387096774194,521
204.150417827298,63.2387096774194,337
204.233983286908,63.2387096774194,152
204.317548746518,63.2387096774194,130
204.401114206128,63.2387096774194,114
204.484679665738,63.2387096774194,106
204.568245125348,63.2387096774194,115
204.651810584958,63.2387096774194,123
204.735376044568,63.2387096774194,131
204.818941504178,63.2387096774194,163
204.902506963788,63.2387096774194,136
204.986072423398,63.2387096774194,167
205.069637883008,63.2387096774194,205
205.153203342618,63.2387096774194,324
205.236768802228,63.2387096774194,266
205.320334261838,63.2387096774194,221
205.403899721448,63.2387096774194,170
205.487465181058,63.2387096774194,148
205.571030640669,63.2387096774194,131
205.654596100279,63.2387096774194,124
205.738161559889,63.2387096774194,122
205.821727019499,63.2387096774194,125
205.905292479109,63.2387096774194,167
205.988857938719,63.2387096774194,289
206.072423398329,63.2387096774194,372
206.155988857939,63.2387096774194,302
206.239554317549,63.2387096774194,180
206.323119777159,63.2387096774194,181
206.406685236769,63.2387096774194,181
206.490250696379,63.2387096774194,201
206.573816155989,63.2387096774194,212
206.657381615599,63.2387096774194,242
206.740947075209,63.2387096774194,228
206.824512534819,63.2387096774194,229
206.908077994429,63.2387096774194,269
206.991643454039,63.2387096774194,286
207.075208913649,63.2387096774194,314
207.158774373259,63.2387096774194,349
207.242339832869,63.2387096774194,415
207.325905292479,63.2387096774194,372
207.409470752089,63.2387096774194,387
207.493036211699,63.2387096774194,415
207.576601671309,63.2387096774194,433
207.660167130919,63.2387096774194,456
207.743732590529,63.2387096774194,478
207.827298050139,63.2387096774194,498
207.910863509749,63.2387096774194,549
207.994428969359,63.2387096774194,590
208.077994428969,63.2387096774194,622
208.161559888579,63.2387096774194,681
208.245125348189,63.2387096774194,767
208.328690807799,63.2387096774194,799
208.412256267409,63.2387096774194,835
208.495821727019,63.2387096774194,1166
208.57938718663,63.2387096774194,1227
208.66295264624,63.2387096774194,1298
208.74651810585,63.2387096774194,1383
208.83008356546,63.2387096774194,1643
208.91364902507,63.2387096774194,1944
208.99721448468,63.2387096774194,1794
209.08077994429,63.2387096774194,2111
209.1643454039,63.2387096774194,2499
209.24791086351,63.2387096774194,2162
209.33147632312,63.2387096774194,2515
209.41504178273,63.2387096774194,2662
209.49860724234,63.2387096774194,2652
209.58217270195,63.2387096774194,2650
209.66573816156,63.2387096774194,2309
209.74930362117,63.2387096774194,2210
209.83286908078,63.2387096774194,1736
209.91643454039,63.2387096774194,1563
210,63.2387096774194,1550
180,63.1548387096774,-91
180.08356545961,63.1548387096774,-91
180.16713091922,63.1548387096774,-83
180.25069637883,63.1548387096774,-79
180.33426183844,63.1548387096774,-78
180.41782729805,63.1548387096774,-82
180.50139275766,63.1548387096774,-82
180.58495821727,63.1548387096774,-88
180.66852367688,63.1548387096774,-90
180.75208913649,63.1548387096774,-91
180.8356545961,63.1548387096774,-89
180.91922005571,63.1548387096774,-92
181.00278551532,63.1548387096774,-93
181.08635097493,63.1548387096774,-93
181.16991643454,63.1548387096774,-94
181.25348189415,63.1548387096774,-96
181.33704735376,63.1548387096774,-98
181.42061281337,63.1548387096774,-101
181.504178272981,63.1548387096774,-101
181.587743732591,63.1548387096774,-101
181.671309192201,63.1548387096774,-100
181.754874651811,63.1548387096774,-105
181.838440111421,63.1548387096774,-102
181.922005571031,63.1548387096774,-100
182.005571030641,63.1548387096774,-100
182.089136490251,63.1548387096774,-100
182.172701949861,63.1548387096774,-97
182.256267409471,63.1548387096774,-99
182.339832869081,63.1548387096774,-105
182.423398328691,63.1548387096774,-105
182.506963788301,63.1548387096774,-110
182.590529247911,63.1548387096774,-113
182.674094707521,63.1548387096774,-111
182.757660167131,63.1548387096774,-108
182.841225626741,63.1548387096774,-105
182.924791086351,63.1548387096774,-112
183.008356545961,63.1548387096774,-112
183.091922005571,63.1548387096774,-107
183.175487465181,63.1548387096774,-107
183.259052924791,63.1548387096774,-102
183.342618384401,63.1548387096774,-110
183.426183844011,63.1548387096774,-107
183.509749303621,63.1548387096774,-102
183.593314763231,63.1548387096774,-95
183.676880222841,63.1548387096774,-89
183.760445682451,63.1548387096774,-88
183.844011142061,63.1548387096774,-82
183.927576601671,63.1548387096774,-83
184.011142061281,63.1548387096774,-84
184.094707520891,63.1548387096774,-87
184.178272980501,63.1548387096774,-88
184.261838440111,63.1548387096774,-87
184.345403899721,63.1548387096774,-86
184.428969359331,63.1548387096774,-85
184.512534818942,63.1548387096774,-86
184.596100278552,63.1548387096774,-90
184.679665738162,63.1548387096774,-91
184.763231197772,63.1548387096774,-88
184.846796657382,63.1548387096774,-84
184.930362116992,63.1548387096774,-85
185.013927576602,63.1548387096774,-89
185.097493036212,63.1548387096774,-92
185.181058495822,63.1548387096774,-85
185.264623955432,63.1548387096774,-83
185.348189415042,63.1548387096774,-79
185.431754874652,63.1548387096774,-76
185.515320334262,63.1548387096774,-78
185.598885793872,63.1548387096774,-80
185.682451253482,63.1548387096774,-79
185.766016713092,63.1548387096774,-79
185.849582172702,63.1548387096774,-74
185.933147632312,63.1548387096774,-74
186.016713091922,63.1548387096774,-75
186.100278551532,63.1548387096774,-76
186.183844011142,63.1548387096774,-69
186.267409470752,63.1548387096774,-70
186.350974930362,63.1548387096774,-75
186.434540389972,63.1548387096774,-78
186.518105849582,63.1548387096774,-84
186.601671309192,63.1548387096774,-87
186.685236768802,63.1548387096774,-93
186.768802228412,63.1548387096774,-95
186.852367688022,63.1548387096774,-92
186.935933147632,63.1548387096774,-90
187.019498607242,63.1548387096774,-83
187.103064066852,63.1548387096774,-71
187.186629526462,63.1548387096774,-61
187.270194986072,63.1548387096774,-61
187.353760445682,63.1548387096774,-58
187.437325905292,63.1548387096774,-49
187.520891364902,63.1548387096774,-56
187.604456824513,63.1548387096774,-63
187.688022284123,63.1548387096774,-62
187.771587743733,63.1548387096774,-52
187.855153203343,63.1548387096774,-57
187.938718662953,63.1548387096774,-56
188.022284122563,63.1548387096774,-53
188.105849582173,63.1548387096774,-54
188.189415041783,63.1548387096774,-53
188.272980501393,63.1548387096774,-55
188.356545961003,63.1548387096774,-58
188.440111420613,63.1548387096774,-57
188.523676880223,63.1548387096774,-55
188.607242339833,63.1548387096774,-47
188.690807799443,63.1548387096774,-42
188.774373259053,63.1548387096774,-39
188.857938718663,63.1548387096774,-36
188.941504178273,63.1548387096774,-35
189.025069637883,63.1548387096774,-34
189.108635097493,63.1548387096774,-33
189.192200557103,63.1548387096774,-32
189.275766016713,63.1548387096774,-31
189.359331476323,63.1548387096774,-29
189.442896935933,63.1548387096774,-26
189.526462395543,63.1548387096774,-24
189.610027855153,63.1548387096774,-21
189.693593314763,63.1548387096774,-18
189.777158774373,63.1548387096774,-17
189.860724233983,63.1548387096774,-11
189.944289693593,63.1548387096774,-6
190.027855153203,63.1548387096774,-5
190.111420612813,63.1548387096774,-2
190.194986072423,63.1548387096774,8
190.278551532033,63.1548387096774,17
190.362116991643,63.1548387096774,19
190.445682451253,63.1548387096774,8
190.529247910864,63.1548387096774,2
190.612813370474,63.1548387096774,-12
190.696378830084,63.1548387096774,-21
190.779944289694,63.1548387096774,-27
190.863509749304,63.1548387096774,-28
190.947075208914,63.1548387096774,-27
191.030640668524,63.1548387096774,-20
191.114206128134,63.1548387096774,-13
191.197771587744,63.1548387096774,-14
191.281337047354,63.1548387096774,-21
191.364902506964,63.1548387096774,-23
191.448467966574,63.1548387096774,-26
191.532033426184,63.1548387096774,-27
191.615598885794,63.1548387096774,-27
191.699164345404,63.1548387096774,-27
191.782729805014,63.1548387096774,-27
191.866295264624,63.1548387096774,-27
191.949860724234,63.1548387096774,-27
192.033426183844,63.1548387096774,-27
192.116991643454,63.1548387096774,-27
192.200557103064,63.1548387096774,-27
192.284122562674,63.1548387096774,-27
192.367688022284,63.1548387096774,-26
192.451253481894,63.1548387096774,-26
192.534818941504,63.1548387096774,-26
192.618384401114,63.1548387096774,-26
192.701949860724,63.1548387096774,-25
192.785515320334,63.1548387096774,-25
192.869080779944,63.1548387096774,-24
192.952646239554,63.1548387096774,-24
193.036211699164,63.1548387096774,-24
193.119777158774,63.1548387096774,-23
193.203342618384,63.1548387096774,-23
193.286908077994,63.1548387096774,-22
193.370473537604,63.1548387096774,-22
193.454038997214,63.1548387096774,-22
193.537604456825,63.1548387096774,-21
193.621169916435,63.1548387096774,-21
193.704735376045,63.1548387096774,-21
193.788300835655,63.1548387096774,-21
193.871866295265,63.1548387096774,-21
193.955431754875,63.1548387096774,-21
194.038997214485,63.1548387096774,-21
194.122562674095,63.1548387096774,-21
194.206128133705,63.1548387096774,-21
194.289693593315,63.1548387096774,-21
194.373259052925,63.1548387096774,-21
194.456824512535,63.1548387096774,-21
194.540389972145,63.1548387096774,-20
194.623955431755,63.1548387096774,-18
194.707520891365,63.1548387096774,-16
194.791086350975,63.1548387096774,-14
194.874651810585,63.1548387096774,-10
194.958217270195,63.1548387096774,-9
195.041782729805,63.1548387096774,-7
195.125348189415,63.1548387096774,-6
195.208913649025,63.1548387096774,-3
195.292479108635,63.1548387096774,-2
195.376044568245,63.1548387096774,-1
195.459610027855,63.1548387096774,1
195.543175487465,63.1548387096774,1
195.626740947075,63.1548387096774,1
195.710306406685,63.1548387096774,1
195.793871866295,63.1548387096774,1
195.877437325905,63.1548387096774,3
195.961002785515,63.1548387096774,3
196.044568245125,63.1548387096774,2
196.128133704735,63.1548387096774,1
196.211699164345,63.1548387096774,1
196.295264623955,63.1548387096774,1
196.378830083565,63.1548387096774,1
196.462395543175,63.1548387096774,0
196.545961002786,63.1548387096774,-1
196.629526462396,63.1548387096774,-2
196.713091922006,63.1548387096774,-1
196.796657381616,63.1548387096774,-1
196.880222841226,63.1548387096774,-2
196.963788300836,63.1548387096774,-2
197.047353760446,63.1548387096774,14
197.130919220056,63.1548387096774,35
197.214484679666,63.1548387096774,53
197.298050139276,63.1548387096774,60
197.381615598886,63.1548387096774,86
197.465181058496,63.1548387096774,86
197.548746518106,63.1548387096774,175
197.632311977716,63.1548387096774,201
197.715877437326,63.1548387096774,168
197.799442896936,63.1548387096774,271
197.883008356546,63.1548387096774,362
197.966573816156,63.1548387096774,368
198.050139275766,63.1548387096774,302
198.133704735376,63.1548387096774,346
198.217270194986,63.1548387096774,381
198.300835654596,63.1548387096774,384
198.384401114206,63.1548387096774,405
198.467966573816,63.1548387096774,469
198.551532033426,63.1548387096774,513
198.635097493036,63.1548387096774,556
198.718662952646,63.1548387096774,603
198.802228412256,63.1548387096774,508
198.885793871866,63.1548387096774,489
198.969359331476,63.1548387096774,407
199.052924791086,63.1548387096774,326
199.136490250696,63.1548387096774,385
199.220055710306,63.1548387096774,145
199.303621169916,63.1548387096774,186
199.387186629526,63.1548387096774,254
199.470752089136,63.1548387096774,272
199.554317548747,63.1548387096774,249
199.637883008357,63.1548387096774,225
199.721448467967,63.1548387096774,176
199.805013927577,63.1548387096774,174
199.888579387187,63.1548387096774,237
199.972144846797,63.1548387096774,207
200.055710306407,63.1548387096774,99
200.139275766017,63.1548387096774,120
200.222841225627,63.1548387096774,24
200.306406685237,63.1548387096774,22
200.389972144847,63.1548387096774,25
200.473537604457,63.1548387096774,35
200.557103064067,63.1548387096774,37
200.640668523677,63.1548387096774,30
200.724233983287,63.1548387096774,31
200.807799442897,63.1548387096774,64
200.891364902507,63.1548387096774,60
200.974930362117,63.1548387096774,55
201.058495821727,63.1548387096774,43
201.142061281337,63.1548387096774,27
201.225626740947,63.1548387096774,20
201.309192200557,63.1548387096774,20
201.392757660167,63.1548387096774,23
201.476323119777,63.1548387096774,29
201.559888579387,63.1548387096774,28
201.643454038997,63.1548387096774,26
201.727019498607,63.1548387096774,25
201.810584958217,63.1548387096774,25
201.894150417827,63.1548387096774,27
201.977715877437,63.1548387096774,26
202.061281337047,63.1548387096774,28
202.144846796657,63.1548387096774,34
202.228412256267,63.1548387096774,113
202.311977715877,63.1548387096774,116
202.395543175487,63.1548387096774,117
202.479108635098,63.1548387096774,88
202.562674094708,63.1548387096774,81
202.646239554318,63.1548387096774,120
202.729805013928,63.1548387096774,133
202.813370473538,63.1548387096774,218
202.896935933148,63.1548387096774,251
202.980501392758,63.1548387096774,217
203.064066852368,63.1548387096774,306
203.147632311978,63.1548387096774,372
203.231197771588,63.1548387096774,268
203.314763231198,63.1548387096774,224
203.398328690808,63.1548387096774,300
203.481894150418,63.1548387096774,278
203.565459610028,63.1548387096774,243
203.649025069638,63.1548387096774,309
203.732590529248,63.1548387096774,402
203.816155988858,63.1548387096774,382
203.899721448468,63.1548387096774,424
203.983286908078,63.1548387096774,534
204.066852367688,63.1548387096774,346
204.150417827298,63.1548387096774,242
204.233983286908,63.1548387096774,153
204.317548746518,63.1548387096774,110
204.401114206128,63.1548387096774,103
204.484679665738,63.1548387096774,109
204.568245125348,63.1548387096774,117
204.651810584958,63.1548387096774,124
204.735376044568,63.1548387096774,187
204.818941504178,63.1548387096774,273
204.902506963788,63.1548387096774,161
204.986072423398,63.1548387096774,194
205.069637883008,63.1548387096774,181
205.153203342618,63.1548387096774,200
205.236768802228,63.1548387096774,161
205.320334261838,63.1548387096774,117
205.403899721448,63.1548387096774,113
205.487465181058,63.1548387096774,120
205.571030640669,63.1548387096774,120
205.654596100279,63.1548387096774,123
205.738161559889,63.1548387096774,123
205.821727019499,63.1548387096774,126
205.905292479109,63.1548387096774,208
205.988857938719,63.1548387096774,229
