"lon","lat","bathy"
172.071186440678,58.2893802102258,-3343
172.155367231638,58.2893802102258,-3387
172.239548022599,58.2893802102258,-3430
172.323728813559,58.2893802102258,-3463
172.40790960452,58.2893802102258,-3475
172.49209039548,58.2893802102258,-3468
172.576271186441,58.2893802102258,-3452
172.660451977401,58.2893802102258,-3445
172.744632768362,58.2893802102258,-3478
172.828813559322,58.2893802102258,-3488
172.912994350283,58.2893802102258,-3468
172.997175141243,58.2893802102258,-3444
173.081355932203,58.2893802102258,-3479
173.165536723164,58.2893802102258,-3526
173.249717514124,58.2893802102258,-3528
173.333898305085,58.2893802102258,-3513
173.418079096045,58.2893802102258,-3524
173.502259887006,58.2893802102258,-3544
173.586440677966,58.2893802102258,-3564
173.670621468927,58.2893802102258,-3604
173.754802259887,58.2893802102258,-3623
173.838983050847,58.2893802102258,-3647
173.923163841808,58.2893802102258,-3679
174.007344632768,58.2893802102258,-3716
174.091525423729,58.2893802102258,-3714
174.175706214689,58.2893802102258,-3698
174.25988700565,58.2893802102258,-3683
174.34406779661,58.2893802102258,-3681
174.428248587571,58.2893802102258,-3679
174.512429378531,58.2893802102258,-3676
174.596610169492,58.2893802102258,-3672
174.680790960452,58.2893802102258,-3662
174.764971751412,58.2893802102258,-3656
174.849152542373,58.2893802102258,-3655
174.933333333333,58.2893802102258,-3661
175.017514124294,58.2893802102258,-3672
175.101694915254,58.2893802102258,-3667
175.185875706215,58.2893802102258,-3661
175.270056497175,58.2893802102258,-3662
175.354237288136,58.2893802102258,-3671
175.438418079096,58.2893802102258,-3674
175.522598870056,58.2893802102258,-3675
175.606779661017,58.2893802102258,-3675
175.690960451977,58.2893802102258,-3689
175.775141242938,58.2893802102258,-3704
175.859322033898,58.2893802102258,-3712
175.943502824859,58.2893802102258,-3715
176.027683615819,58.2893802102258,-3722
176.11186440678,58.2893802102258,-3715
176.19604519774,58.2893802102258,-3714
176.280225988701,58.2893802102258,-3725
176.364406779661,58.2893802102258,-3733
176.448587570621,58.2893802102258,-3740
176.532768361582,58.2893802102258,-3745
176.616949152542,58.2893802102258,-3749
176.701129943503,58.2893802102258,-3752
176.785310734463,58.2893802102258,-3750
176.869491525424,58.2893802102258,-3743
176.953672316384,58.2893802102258,-3740
177.037853107345,58.2893802102258,-3744
177.122033898305,58.2893802102258,-3745
177.206214689266,58.2893802102258,-3744
177.290395480226,58.2893802102258,-3746
177.374576271186,58.2893802102258,-3750
177.458757062147,58.2893802102258,-3752
177.542937853107,58.2893802102258,-3754
177.627118644068,58.2893802102258,-3757
177.711299435028,58.2893802102258,-3759
177.795480225989,58.2893802102258,-3761
177.879661016949,58.2893802102258,-3766
177.96384180791,58.2893802102258,-3767
178.04802259887,58.2893802102258,-3766
178.132203389831,58.2893802102258,-3762
178.216384180791,58.2893802102258,-3754
178.300564971751,58.2893802102258,-3782
178.384745762712,58.2893802102258,-3808
178.468926553672,58.2893802102258,-3812
178.553107344633,58.2893802102258,-3801
178.637288135593,58.2893802102258,-3777
178.721468926554,58.2893802102258,-3758
178.805649717514,58.2893802102258,-3751
178.889830508475,58.2893802102258,-3756
178.974011299435,58.2893802102258,-3767
179.058192090395,58.2893802102258,-3755
179.142372881356,58.2893802102258,-3743
179.226553672316,58.2893802102258,-3750
179.310734463277,58.2893802102258,-3747
179.394915254237,58.2893802102258,-3736
179.479096045198,58.2893802102258,-3723
179.563276836158,58.2893802102258,-3727
179.647457627119,58.2893802102258,-3767
179.731638418079,58.2893802102258,-3757
179.81581920904,58.2893802102258,-3739
179.9,58.2893802102258,-3732
165,58.2051322943161,-3491
165.08418079096,58.2051322943161,-3489
165.168361581921,58.2051322943161,-3459
165.252542372881,58.2051322943161,-3443
165.336723163842,58.2051322943161,-3471
165.420903954802,58.2051322943161,-3629
165.505084745763,58.2051322943161,-3633
165.589265536723,58.2051322943161,-3595
165.673446327684,58.2051322943161,-3584
165.757627118644,58.2051322943161,-3600
165.841807909605,58.2051322943161,-3595
165.925988700565,58.2051322943161,-3600
166.010169491525,58.2051322943161,-3633
166.094350282486,58.2051322943161,-3692
166.178531073446,58.2051322943161,-3669
166.262711864407,58.2051322943161,-3640
166.346892655367,58.2051322943161,-3651
166.431073446328,58.2051322943161,-3748
166.515254237288,58.2051322943161,-3732
166.599435028249,58.2051322943161,-3702
166.683615819209,58.2051322943161,-3724
166.767796610169,58.2051322943161,-3790
166.85197740113,58.2051322943161,-3711
166.93615819209,58.2051322943161,-3640
167.020338983051,58.2051322943161,-3667
167.104519774011,58.2051322943161,-3693
167.188700564972,58.2051322943161,-3598
167.272881355932,58.2051322943161,-3560
167.357062146893,58.2051322943161,-3611
167.441242937853,58.2051322943161,-3779
167.525423728814,58.2051322943161,-3782
167.609604519774,58.2051322943161,-3699
167.693785310734,58.2051322943161,-3600
167.777966101695,58.2051322943161,-3663
167.862146892655,58.2051322943161,-3762
167.946327683616,58.2051322943161,-3810
168.030508474576,58.2051322943161,-3773
168.114689265537,58.2051322943161,-3469
168.198870056497,58.2051322943161,-3308
168.283050847458,58.2051322943161,-3307
168.367231638418,58.2051322943161,-3484
168.451412429379,58.2051322943161,-3657
168.535593220339,58.2051322943161,-3610
168.619774011299,58.2051322943161,-3617
168.70395480226,58.2051322943161,-3647
168.78813559322,58.2051322943161,-3528
168.872316384181,58.2051322943161,-3432
168.956497175141,58.2051322943161,-3379
169.040677966102,58.2051322943161,-3401
169.124858757062,58.2051322943161,-3425
169.209039548023,58.2051322943161,-3407
169.293220338983,58.2051322943161,-3366
169.377401129944,58.2051322943161,-3213
169.461581920904,58.2051322943161,-2948
169.545762711864,58.2051322943161,-2456
169.629943502825,58.2051322943161,-1825
169.714124293785,58.2051322943161,-1129
169.798305084746,58.2051322943161,-1037
169.882485875706,58.2051322943161,-1014
169.966666666667,58.2051322943161,-1015
170.050847457627,58.2051322943161,-1127
170.135028248588,58.2051322943161,-1008
170.219209039548,58.2051322943161,-813
170.303389830508,58.2051322943161,-755
170.387570621469,58.2051322943161,-991
170.471751412429,58.2051322943161,-893
170.55593220339,58.2051322943161,-564
170.64011299435,58.2051322943161,-234
170.724293785311,58.2051322943161,-263
170.808474576271,58.2051322943161,-523
170.892655367232,58.2051322943161,-771
170.976836158192,58.2051322943161,-977
171.061016949153,58.2051322943161,-1265
171.145197740113,58.2051322943161,-1296
171.229378531073,58.2051322943161,-1293
171.313559322034,58.2051322943161,-1316
171.397740112994,58.2051322943161,-1516
171.481920903955,58.2051322943161,-1675
171.566101694915,58.2051322943161,-1856
171.650282485876,58.2051322943161,-1983
171.734463276836,58.2051322943161,-2375
171.818644067797,58.2051322943161,-2597
171.902824858757,58.2051322943161,-2823
171.987005649718,58.2051322943161,-3031
172.071186440678,58.2051322943161,-3290
172.155367231638,58.2051322943161,-3439
172.239548022599,58.2051322943161,-3578
172.323728813559,58.2051322943161,-3656
172.40790960452,58.2051322943161,-3691
172.49209039548,58.2051322943161,-3699
172.576271186441,58.2051322943161,-3687
172.660451977401,58.2051322943161,-3621
172.744632768362,58.2051322943161,-3566
172.828813559322,58.2051322943161,-3511
172.912994350283,58.2051322943161,-3483
172.997175141243,58.2051322943161,-3473
173.081355932203,58.2051322943161,-3505
173.165536723164,58.2051322943161,-3547
173.249717514124,58.2051322943161,-3543
173.333898305085,58.2051322943161,-3564
173.418079096045,58.2051322943161,-3586
173.502259887006,58.2051322943161,-3611
173.586440677966,58.2051322943161,-3629
173.670621468927,58.2051322943161,-3646
173.754802259887,58.2051322943161,-3641
173.838983050847,58.2051322943161,-3643
173.923163841808,58.2051322943161,-3653
174.007344632768,58.2051322943161,-3671
174.091525423729,58.2051322943161,-3672
174.175706214689,58.2051322943161,-3671
174.25988700565,58.2051322943161,-3670
174.34406779661,58.2051322943161,-3669
174.428248587571,58.2051322943161,-3664
174.512429378531,58.2051322943161,-3657
174.596610169492,58.2051322943161,-3655
174.680790960452,58.2051322943161,-3665
174.764971751412,58.2051322943161,-3669
174.849152542373,58.2051322943161,-3670
174.933333333333,58.2051322943161,-3671
175.017514124294,58.2051322943161,-3683
175.101694915254,58.2051322943161,-3688
175.185875706215,58.2051322943161,-3692
175.270056497175,58.2051322943161,-3694
175.354237288136,58.2051322943161,-3700
175.438418079096,58.2051322943161,-3702
175.522598870056,58.2051322943161,-3704
175.606779661017,58.2051322943161,-3706
175.690960451977,58.2051322943161,-3715
175.775141242938,58.2051322943161,-3719
175.859322033898,58.2051322943161,-3720
175.943502824859,58.2051322943161,-3722
176.027683615819,58.2051322943161,-3736
176.11186440678,58.2051322943161,-3744
176.19604519774,58.2051322943161,-3749
176.280225988701,58.2051322943161,-3750
176.364406779661,58.2051322943161,-3749
176.448587570621,58.2051322943161,-3753
176.532768361582,58.2051322943161,-3755
176.616949152542,58.2051322943161,-3757
176.701129943503,58.2051322943161,-3754
176.785310734463,58.2051322943161,-3750
176.869491525424,58.2051322943161,-3751
176.953672316384,58.2051322943161,-3748
177.037853107345,58.2051322943161,-3748
177.122033898305,58.2051322943161,-3750
177.206214689266,58.2051322943161,-3753
177.290395480226,58.2051322943161,-3767
177.374576271186,58.2051322943161,-3768
177.458757062147,58.2051322943161,-3766
177.542937853107,58.2051322943161,-3764
177.627118644068,58.2051322943161,-3765
177.711299435028,58.2051322943161,-3765
177.795480225989,58.2051322943161,-3763
177.879661016949,58.2051322943161,-3758
177.96384180791,58.2051322943161,-3750
178.04802259887,58.2051322943161,-3753
178.132203389831,58.2051322943161,-3759
178.216384180791,58.2051322943161,-3765
178.300564971751,58.2051322943161,-3771
178.384745762712,58.2051322943161,-3769
178.468926553672,58.2051322943161,-3756
178.553107344633,58.2051322943161,-3757
178.637288135593,58.2051322943161,-3793
178.721468926554,58.2051322943161,-3783
178.805649717514,58.2051322943161,-3772
178.889830508475,58.2051322943161,-3768
178.974011299435,58.2051322943161,-3761
179.058192090395,58.2051322943161,-3760
179.142372881356,58.2051322943161,-3761
179.226553672316,58.2051322943161,-3759
179.310734463277,58.2051322943161,-3752
179.394915254237,58.2051322943161,-3754
179.479096045198,58.2051322943161,-3756
179.563276836158,58.2051322943161,-3757
179.647457627119,58.2051322943161,-3730
179.731638418079,58.2051322943161,-3705
179.81581920904,58.2051322943161,-3691
179.9,58.2051322943161,-3690
165,58.1208843784065,-3480
165.08418079096,58.1208843784065,-3508
165.168361581921,58.1208843784065,-3488
165.252542372881,58.1208843784065,-3457
165.336723163842,58.1208843784065,-3444
165.420903954802,58.1208843784065,-3540
165.505084745763,58.1208843784065,-3575
165.589265536723,58.1208843784065,-3574
165.673446327684,58.1208843784065,-3559
165.757627118644,58.1208843784065,-3584
165.841807909605,58.1208843784065,-3625
165.925988700565,58.1208843784065,-3650
166.010169491525,58.1208843784065,-3647
166.094350282486,58.1208843784065,-3626
166.178531073446,58.1208843784065,-3619
166.262711864407,58.1208843784065,-3602
166.346892655367,58.1208843784065,-3604
166.431073446328,58.1208843784065,-3738
166.515254237288,58.1208843784065,-3787
166.599435028249,58.1208843784065,-3796
166.683615819209,58.1208843784065,-3796
166.767796610169,58.1208843784065,-3739
166.85197740113,58.1208843784065,-3655
166.93615819209,58.1208843784065,-3592
167.020338983051,58.1208843784065,-3619
167.104519774011,58.1208843784065,-3728
167.188700564972,58.1208843784065,-3656
167.272881355932,58.1208843784065,-3585
167.357062146893,58.1208843784065,-3588
167.441242937853,58.1208843784065,-3751
167.525423728814,58.1208843784065,-3806
167.609604519774,58.1208843784065,-3794
167.693785310734,58.1208843784065,-3769
167.777966101695,58.1208843784065,-3813
167.862146892655,58.1208843784065,-3754
167.946327683616,58.1208843784065,-3642
168.030508474576,58.1208843784065,-3521
168.114689265537,58.1208843784065,-3282
168.198870056497,58.1208843784065,-3226
168.283050847458,58.1208843784065,-3289
168.367231638418,58.1208843784065,-3439
168.451412429379,58.1208843784065,-3510
168.535593220339,58.1208843784065,-3530
168.619774011299,58.1208843784065,-3642
168.70395480226,58.1208843784065,-3723
168.78813559322,58.1208843784065,-3639
168.872316384181,58.1208843784065,-3593
168.956497175141,58.1208843784065,-3576
169.040677966102,58.1208843784065,-3495
169.124858757062,58.1208843784065,-3398
169.209039548023,58.1208843784065,-3303
169.293220338983,58.1208843784065,-3259
169.377401129944,58.1208843784065,-3306
169.461581920904,58.1208843784065,-3284
169.545762711864,58.1208843784065,-3094
169.629943502825,58.1208843784065,-2686
169.714124293785,58.1208843784065,-1597
169.798305084746,58.1208843784065,-1186
169.882485875706,58.1208843784065,-996
169.966666666667,58.1208843784065,-978
170.050847457627,58.1208843784065,-1095
170.135028248588,58.1208843784065,-995
170.219209039548,58.1208843784065,-904
170.303389830508,58.1208843784065,-982
170.387570621469,58.1208843784065,-1139
170.471751412429,58.1208843784065,-857
170.55593220339,58.1208843784065,-411
170.64011299435,58.1208843784065,-107
170.724293785311,58.1208843784065,-364
170.808474576271,58.1208843784065,-673
170.892655367232,58.1208843784065,-924
170.976836158192,58.1208843784065,-1149
171.061016949153,58.1208843784065,-1447
171.145197740113,58.1208843784065,-1445
171.229378531073,58.1208843784065,-1367
171.313559322034,58.1208843784065,-1310
171.397740112994,58.1208843784065,-1543
171.481920903955,58.1208843784065,-1781
171.566101694915,58.1208843784065,-2006
171.650282485876,58.1208843784065,-2134
171.734463276836,58.1208843784065,-2496
171.818644067797,58.1208843784065,-2797
171.902824858757,58.1208843784065,-3083
171.987005649718,58.1208843784065,-3280
172.071186440678,58.1208843784065,-3376
172.155367231638,58.1208843784065,-3437
172.239548022599,58.1208843784065,-3506
172.323728813559,58.1208843784065,-3560
172.40790960452,58.1208843784065,-3607
172.49209039548,58.1208843784065,-3621
172.576271186441,58.1208843784065,-3619
172.660451977401,58.1208843784065,-3590
172.744632768362,58.1208843784065,-3569
172.828813559322,58.1208843784065,-3549
172.912994350283,58.1208843784065,-3535
172.997175141243,58.1208843784065,-3526
173.081355932203,58.1208843784065,-3545
173.165536723164,58.1208843784065,-3559
173.249717514124,58.1208843784065,-3553
173.333898305085,58.1208843784065,-3585
173.418079096045,58.1208843784065,-3607
173.502259887006,58.1208843784065,-3621
173.586440677966,58.1208843784065,-3628
173.670621468927,58.1208843784065,-3637
173.754802259887,58.1208843784065,-3643
173.838983050847,58.1208843784065,-3649
173.923163841808,58.1208843784065,-3654
174.007344632768,58.1208843784065,-3661
174.091525423729,58.1208843784065,-3662
174.175706214689,58.1208843784065,-3660
174.25988700565,58.1208843784065,-3659
174.34406779661,58.1208843784065,-3662
174.428248587571,58.1208843784065,-3660
174.512429378531,58.1208843784065,-3656
174.596610169492,58.1208843784065,-3655
174.680790960452,58.1208843784065,-3667
174.764971751412,58.1208843784065,-3674
174.849152542373,58.1208843784065,-3675
174.933333333333,58.1208843784065,-3678
175.017514124294,58.1208843784065,-3689
175.101694915254,58.1208843784065,-3696
